./dataset/MMU-Iris-2/960101.bmp,./dataset/MMU-Iris-2/960104.bmp,1
./dataset/MMU-Iris-2/960101.bmp,./dataset/MMU-Iris-2/960105.bmp,1
./dataset/MMU-Iris-2/960102.bmp,./dataset/MMU-Iris-2/960103.bmp,1
./dataset/MMU-Iris-2/960102.bmp,./dataset/MMU-Iris-2/960104.bmp,1
./dataset/MMU-Iris-2/960102.bmp,./dataset/MMU-Iris-2/960105.bmp,1
./dataset/MMU-Iris-2/960103.bmp,./dataset/MMU-Iris-2/960104.bmp,1
./dataset/MMU-Iris-2/960103.bmp,./dataset/MMU-Iris-2/960105.bmp,1
./dataset/MMU-Iris-2/960104.bmp,./dataset/MMU-Iris-2/960105.bmp,1
./dataset/MMU-Iris-2/970101.bmp,./dataset/MMU-Iris-2/970102.bmp,1
./dataset/MMU-Iris-2/970101.bmp,./dataset/MMU-Iris-2/970103.bmp,1
./dataset/MMU-Iris-2/970101.bmp,./dataset/MMU-Iris-2/970104.bmp,1
./dataset/MMU-Iris-2/970101.bmp,./dataset/MMU-Iris-2/970105.bmp,1
./dataset/MMU-Iris-2/970102.bmp,./dataset/MMU-Iris-2/970103.bmp,1
./dataset/MMU-Iris-2/970102.bmp,./dataset/MMU-Iris-2/970104.bmp,1
./dataset/MMU-Iris-2/970102.bmp,./dataset/MMU-Iris-2/970105.bmp,1
./dataset/MMU-Iris-2/970103.bmp,./dataset/MMU-Iris-2/970104.bmp,1
./dataset/MMU-Iris-2/970103.bmp,./dataset/MMU-Iris-2/970105.bmp,1
./dataset/MMU-Iris-2/970104.bmp,./dataset/MMU-Iris-2/970105.bmp,1
./dataset/MMU-Iris-2/980101.bmp,./dataset/MMU-Iris-2/980102.bmp,1
./dataset/MMU-Iris-2/980101.bmp,./dataset/MMU-Iris-2/980103.bmp,1
./dataset/MMU-Iris-2/980101.bmp,./dataset/MMU-Iris-2/980104.bmp,1
./dataset/MMU-Iris-2/980101.bmp,./dataset/MMU-Iris-2/980105.bmp,1
./dataset/MMU-Iris-2/980102.bmp,./dataset/MMU-Iris-2/980103.bmp,1
./dataset/MMU-Iris-2/980102.bmp,./dataset/MMU-Iris-2/980104.bmp,1
./dataset/MMU-Iris-2/980102.bmp,./dataset/MMU-Iris-2/980105.bmp,1
./dataset/MMU-Iris-2/980103.bmp,./dataset/MMU-Iris-2/980104.bmp,1
./dataset/MMU-Iris-2/980103.bmp,./dataset/MMU-Iris-2/980105.bmp,1
./dataset/MMU-Iris-2/980104.bmp,./dataset/MMU-Iris-2/980105.bmp,1
./dataset/MMU-Iris-2/990101.bmp,./dataset/MMU-Iris-2/990102.bmp,1
./dataset/MMU-Iris-2/990101.bmp,./dataset/MMU-Iris-2/990103.bmp,1
./dataset/MMU-Iris-2/990101.bmp,./dataset/MMU-Iris-2/990104.bmp,1
./dataset/MMU-Iris-2/990101.bmp,./dataset/MMU-Iris-2/990105.bmp,1
./dataset/MMU-Iris-2/990102.bmp,./dataset/MMU-Iris-2/990103.bmp,1
./dataset/MMU-Iris-2/990102.bmp,./dataset/MMU-Iris-2/990104.bmp,1
./dataset/MMU-Iris-2/990102.bmp,./dataset/MMU-Iris-2/990105.bmp,1
./dataset/MMU-Iris-2/990103.bmp,./dataset/MMU-Iris-2/990104.bmp,1
./dataset/MMU-Iris-2/990103.bmp,./dataset/MMU-Iris-2/990105.bmp,1
./dataset/MMU-Iris-2/990104.bmp,./dataset/MMU-Iris-2/990105.bmp,1
