./dataset/MMU-Iris-2/720103.bmp,./dataset/MMU-Iris-2/560103.bmp,0
./dataset/MMU-Iris-2/330201.bmp,./dataset/MMU-Iris-2/330202.bmp,1
./dataset/MMU-Iris-2/950101.bmp,./dataset/MMU-Iris-2/950105.bmp,1
./dataset/MMU-Iris-2/970201.bmp,./dataset/MMU-Iris-2/970205.bmp,1
./dataset/MMU-Iris-2/130201.bmp,./dataset/MMU-Iris-2/070202.bmp,0
./dataset/MMU-Iris-2/990104.bmp,./dataset/MMU-Iris-2/670105.bmp,0
./dataset/MMU-Iris-2/200104.bmp,./dataset/MMU-Iris-2/350101.bmp,0
./dataset/MMU-Iris-2/460102.bmp,./dataset/MMU-Iris-2/230105.bmp,0
./dataset/MMU-Iris-2/730202.bmp,./dataset/MMU-Iris-2/730204.bmp,1
./dataset/MMU-Iris-2/830101.bmp,./dataset/MMU-Iris-2/510103.bmp,0
./dataset/MMU-Iris-2/610104.bmp,./dataset/MMU-Iris-2/130104.bmp,0
./dataset/MMU-Iris-2/410104.bmp,./dataset/MMU-Iris-2/410105.bmp,1
./dataset/MMU-Iris-2/280204.bmp,./dataset/MMU-Iris-2/280205.bmp,1
./dataset/MMU-Iris-2/590204.bmp,./dataset/MMU-Iris-2/590205.bmp,1
./dataset/MMU-Iris-2/530105.bmp,./dataset/MMU-Iris-2/800105.bmp,0
./dataset/MMU-Iris-2/250101.bmp,./dataset/MMU-Iris-2/250103.bmp,1
./dataset/MMU-Iris-2/570102.bmp,./dataset/MMU-Iris-2/570103.bmp,1
./dataset/MMU-Iris-2/220105.bmp,./dataset/MMU-Iris-2/090105.bmp,0
./dataset/MMU-Iris-2/510101.bmp,./dataset/MMU-Iris-2/510104.bmp,1
./dataset/MMU-Iris-2/680204.bmp,./dataset/MMU-Iris-2/290204.bmp,0
./dataset/MMU-Iris-2/840102.bmp,./dataset/MMU-Iris-2/840105.bmp,1
./dataset/MMU-Iris-2/430203.bmp,./dataset/MMU-Iris-2/240201.bmp,0
./dataset/MMU-Iris-2/520104.bmp,./dataset/MMU-Iris-2/430104.bmp,0
./dataset/MMU-Iris-2/780203.bmp,./dataset/MMU-Iris-2/780204.bmp,1
./dataset/MMU-Iris-2/840203.bmp,./dataset/MMU-Iris-2/820203.bmp,0
./dataset/MMU-Iris-2/970102.bmp,./dataset/MMU-Iris-2/970105.bmp,1
./dataset/MMU-Iris-2/930203.bmp,./dataset/MMU-Iris-2/300202.bmp,0
./dataset/MMU-Iris-2/950101.bmp,./dataset/MMU-Iris-2/830104.bmp,0
./dataset/MMU-Iris-2/730203.bmp,./dataset/MMU-Iris-2/680205.bmp,0
./dataset/MMU-Iris-2/370203.bmp,./dataset/MMU-Iris-2/370204.bmp,1
./dataset/MMU-Iris-2/840205.bmp,./dataset/MMU-Iris-2/460202.bmp,0
./dataset/MMU-Iris-2/520202.bmp,./dataset/MMU-Iris-2/360201.bmp,0
./dataset/MMU-Iris-2/940203.bmp,./dataset/MMU-Iris-2/370202.bmp,0
./dataset/MMU-Iris-2/080202.bmp,./dataset/MMU-Iris-2/080204.bmp,1
./dataset/MMU-Iris-2/360105.bmp,./dataset/MMU-Iris-2/120105.bmp,0
./dataset/MMU-Iris-2/260101.bmp,./dataset/MMU-Iris-2/210105.bmp,0
./dataset/MMU-Iris-2/220102.bmp,./dataset/MMU-Iris-2/990102.bmp,0
./dataset/MMU-Iris-2/680103.bmp,./dataset/MMU-Iris-2/910103.bmp,0
./dataset/MMU-Iris-2/030202.bmp,./dataset/MMU-Iris-2/030204.bmp,1
./dataset/MMU-Iris-2/250201.bmp,./dataset/MMU-Iris-2/250205.bmp,1
./dataset/MMU-Iris-2/900104.bmp,./dataset/MMU-Iris-2/260104.bmp,0
./dataset/MMU-Iris-2/140201.bmp,./dataset/MMU-Iris-2/140205.bmp,1
./dataset/MMU-Iris-2/180104.bmp,./dataset/MMU-Iris-2/530102.bmp,0
./dataset/MMU-Iris-2/630101.bmp,./dataset/MMU-Iris-2/630105.bmp,1
./dataset/MMU-Iris-2/780201.bmp,./dataset/MMU-Iris-2/210201.bmp,0
./dataset/MMU-Iris-2/370202.bmp,./dataset/MMU-Iris-2/370205.bmp,1
./dataset/MMU-Iris-2/730201.bmp,./dataset/MMU-Iris-2/520205.bmp,0
./dataset/MMU-Iris-2/070102.bmp,./dataset/MMU-Iris-2/070103.bmp,1
./dataset/MMU-Iris-2/890101.bmp,./dataset/MMU-Iris-2/780104.bmp,0
./dataset/MMU-Iris-2/850202.bmp,./dataset/MMU-Iris-2/850205.bmp,1
./dataset/MMU-Iris-2/320203.bmp,./dataset/MMU-Iris-2/320204.bmp,1
./dataset/MMU-Iris-2/960205.bmp,./dataset/MMU-Iris-2/120204.bmp,0
./dataset/MMU-Iris-2/760205.bmp,./dataset/MMU-Iris-2/610203.bmp,0
./dataset/MMU-Iris-2/290204.bmp,./dataset/MMU-Iris-2/290205.bmp,1
./dataset/MMU-Iris-2/610104.bmp,./dataset/MMU-Iris-2/850105.bmp,0
./dataset/MMU-Iris-2/030101.bmp,./dataset/MMU-Iris-2/030105.bmp,1
./dataset/MMU-Iris-2/170102.bmp,./dataset/MMU-Iris-2/170105.bmp,1
./dataset/MMU-Iris-2/940103.bmp,./dataset/MMU-Iris-2/940104.bmp,1
./dataset/MMU-Iris-2/660204.bmp,./dataset/MMU-Iris-2/200205.bmp,0
./dataset/MMU-Iris-2/760204.bmp,./dataset/MMU-Iris-2/080205.bmp,0
./dataset/MMU-Iris-2/620202.bmp,./dataset/MMU-Iris-2/440201.bmp,0
./dataset/MMU-Iris-2/140203.bmp,./dataset/MMU-Iris-2/140204.bmp,1
./dataset/MMU-Iris-2/690102.bmp,./dataset/MMU-Iris-2/690104.bmp,1
./dataset/MMU-Iris-2/720102.bmp,./dataset/MMU-Iris-2/720104.bmp,1
./dataset/MMU-Iris-2/850204.bmp,./dataset/MMU-Iris-2/130203.bmp,0
./dataset/MMU-Iris-2/800102.bmp,./dataset/MMU-Iris-2/800104.bmp,1
./dataset/MMU-Iris-2/470103.bmp,./dataset/MMU-Iris-2/470105.bmp,1
./dataset/MMU-Iris-2/280201.bmp,./dataset/MMU-Iris-2/180201.bmp,0
./dataset/MMU-Iris-2/210104.bmp,./dataset/MMU-Iris-2/840103.bmp,0
./dataset/MMU-Iris-2/760202.bmp,./dataset/MMU-Iris-2/760204.bmp,1
./dataset/MMU-Iris-2/530203.bmp,./dataset/MMU-Iris-2/530205.bmp,1
./dataset/MMU-Iris-2/510201.bmp,./dataset/MMU-Iris-2/040203.bmp,0
./dataset/MMU-Iris-2/470102.bmp,./dataset/MMU-Iris-2/470105.bmp,1
./dataset/MMU-Iris-2/680104.bmp,./dataset/MMU-Iris-2/680105.bmp,1
./dataset/MMU-Iris-2/350105.bmp,./dataset/MMU-Iris-2/960105.bmp,0
./dataset/MMU-Iris-2/960202.bmp,./dataset/MMU-Iris-2/270202.bmp,0
./dataset/MMU-Iris-2/740201.bmp,./dataset/MMU-Iris-2/230201.bmp,0
./dataset/MMU-Iris-2/190202.bmp,./dataset/MMU-Iris-2/190205.bmp,1
./dataset/MMU-Iris-2/940102.bmp,./dataset/MMU-Iris-2/270104.bmp,0
./dataset/MMU-Iris-2/820201.bmp,./dataset/MMU-Iris-2/250204.bmp,0
./dataset/MMU-Iris-2/230102.bmp,./dataset/MMU-Iris-2/920101.bmp,0
./dataset/MMU-Iris-2/910102.bmp,./dataset/MMU-Iris-2/910105.bmp,1
./dataset/MMU-Iris-2/600103.bmp,./dataset/MMU-Iris-2/460104.bmp,0
./dataset/MMU-Iris-2/280102.bmp,./dataset/MMU-Iris-2/300105.bmp,0
./dataset/MMU-Iris-2/520105.bmp,./dataset/MMU-Iris-2/840104.bmp,0
./dataset/MMU-Iris-2/770102.bmp,./dataset/MMU-Iris-2/770105.bmp,1
./dataset/MMU-Iris-2/220203.bmp,./dataset/MMU-Iris-2/220205.bmp,1
./dataset/MMU-Iris-2/990204.bmp,./dataset/MMU-Iris-2/120201.bmp,0
./dataset/MMU-Iris-2/530102.bmp,./dataset/MMU-Iris-2/630101.bmp,0
./dataset/MMU-Iris-2/330102.bmp,./dataset/MMU-Iris-2/190102.bmp,0
./dataset/MMU-Iris-2/290203.bmp,./dataset/MMU-Iris-2/290204.bmp,1
./dataset/MMU-Iris-2/760102.bmp,./dataset/MMU-Iris-2/760103.bmp,1
./dataset/MMU-Iris-2/200104.bmp,./dataset/MMU-Iris-2/270102.bmp,0
./dataset/MMU-Iris-2/980104.bmp,./dataset/MMU-Iris-2/980105.bmp,1
./dataset/MMU-Iris-2/700103.bmp,./dataset/MMU-Iris-2/430103.bmp,0
./dataset/MMU-Iris-2/840102.bmp,./dataset/MMU-Iris-2/870104.bmp,0
./dataset/MMU-Iris-2/990204.bmp,./dataset/MMU-Iris-2/100204.bmp,0
./dataset/MMU-Iris-2/730202.bmp,./dataset/MMU-Iris-2/080201.bmp,0
./dataset/MMU-Iris-2/080201.bmp,./dataset/MMU-Iris-2/080202.bmp,1
./dataset/MMU-Iris-2/520201.bmp,./dataset/MMU-Iris-2/470205.bmp,0
./dataset/MMU-Iris-2/140103.bmp,./dataset/MMU-Iris-2/140105.bmp,1
./dataset/MMU-Iris-2/070105.bmp,./dataset/MMU-Iris-2/890104.bmp,0
./dataset/MMU-Iris-2/790204.bmp,./dataset/MMU-Iris-2/070201.bmp,0
./dataset/MMU-Iris-2/230203.bmp,./dataset/MMU-Iris-2/230204.bmp,1
./dataset/MMU-Iris-2/710101.bmp,./dataset/MMU-Iris-2/850103.bmp,0
./dataset/MMU-Iris-2/750101.bmp,./dataset/MMU-Iris-2/750102.bmp,1
./dataset/MMU-Iris-2/260103.bmp,./dataset/MMU-Iris-2/260105.bmp,1
./dataset/MMU-Iris-2/100102.bmp,./dataset/MMU-Iris-2/190105.bmp,0
./dataset/MMU-Iris-2/950104.bmp,./dataset/MMU-Iris-2/660105.bmp,0
./dataset/MMU-Iris-2/580101.bmp,./dataset/MMU-Iris-2/250105.bmp,0
./dataset/MMU-Iris-2/430103.bmp,./dataset/MMU-Iris-2/670101.bmp,0
./dataset/MMU-Iris-2/750202.bmp,./dataset/MMU-Iris-2/730201.bmp,0
./dataset/MMU-Iris-2/820203.bmp,./dataset/MMU-Iris-2/480202.bmp,0
./dataset/MMU-Iris-2/600102.bmp,./dataset/MMU-Iris-2/160105.bmp,0
./dataset/MMU-Iris-2/390202.bmp,./dataset/MMU-Iris-2/390203.bmp,1
./dataset/MMU-Iris-2/420201.bmp,./dataset/MMU-Iris-2/420202.bmp,1
./dataset/MMU-Iris-2/190201.bmp,./dataset/MMU-Iris-2/190202.bmp,1
./dataset/MMU-Iris-2/270201.bmp,./dataset/MMU-Iris-2/270204.bmp,1
./dataset/MMU-Iris-2/870202.bmp,./dataset/MMU-Iris-2/540203.bmp,0
./dataset/MMU-Iris-2/540101.bmp,./dataset/MMU-Iris-2/540104.bmp,1
./dataset/MMU-Iris-2/610103.bmp,./dataset/MMU-Iris-2/610105.bmp,1
./dataset/MMU-Iris-2/470104.bmp,./dataset/MMU-Iris-2/270101.bmp,0
./dataset/MMU-Iris-2/720105.bmp,./dataset/MMU-Iris-2/830105.bmp,0
./dataset/MMU-Iris-2/520201.bmp,./dataset/MMU-Iris-2/520205.bmp,1
./dataset/MMU-Iris-2/200201.bmp,./dataset/MMU-Iris-2/200204.bmp,1
./dataset/MMU-Iris-2/930204.bmp,./dataset/MMU-Iris-2/210202.bmp,0
./dataset/MMU-Iris-2/570104.bmp,./dataset/MMU-Iris-2/020103.bmp,0
./dataset/MMU-Iris-2/500202.bmp,./dataset/MMU-Iris-2/450204.bmp,0
./dataset/MMU-Iris-2/380205.bmp,./dataset/MMU-Iris-2/130201.bmp,0
./dataset/MMU-Iris-2/790203.bmp,./dataset/MMU-Iris-2/100202.bmp,0
./dataset/MMU-Iris-2/780205.bmp,./dataset/MMU-Iris-2/070202.bmp,0
./dataset/MMU-Iris-2/290102.bmp,./dataset/MMU-Iris-2/940104.bmp,0
./dataset/MMU-Iris-2/590101.bmp,./dataset/MMU-Iris-2/130104.bmp,0
./dataset/MMU-Iris-2/760103.bmp,./dataset/MMU-Iris-2/340104.bmp,0
./dataset/MMU-Iris-2/400104.bmp,./dataset/MMU-Iris-2/400105.bmp,1
./dataset/MMU-Iris-2/650201.bmp,./dataset/MMU-Iris-2/650205.bmp,1
./dataset/MMU-Iris-2/550201.bmp,./dataset/MMU-Iris-2/140205.bmp,0
./dataset/MMU-Iris-2/330102.bmp,./dataset/MMU-Iris-2/600103.bmp,0
./dataset/MMU-Iris-2/580203.bmp,./dataset/MMU-Iris-2/430202.bmp,0
./dataset/MMU-Iris-2/170201.bmp,./dataset/MMU-Iris-2/170205.bmp,1
./dataset/MMU-Iris-2/320102.bmp,./dataset/MMU-Iris-2/820104.bmp,0
./dataset/MMU-Iris-2/780104.bmp,./dataset/MMU-Iris-2/160105.bmp,0
./dataset/MMU-Iris-2/900202.bmp,./dataset/MMU-Iris-2/900203.bmp,1
./dataset/MMU-Iris-2/120103.bmp,./dataset/MMU-Iris-2/120105.bmp,1
./dataset/MMU-Iris-2/460103.bmp,./dataset/MMU-Iris-2/130104.bmp,0
./dataset/MMU-Iris-2/050102.bmp,./dataset/MMU-Iris-2/050105.bmp,1
./dataset/MMU-Iris-2/630202.bmp,./dataset/MMU-Iris-2/630203.bmp,1
./dataset/MMU-Iris-2/970102.bmp,./dataset/MMU-Iris-2/970103.bmp,1
./dataset/MMU-Iris-2/040104.bmp,./dataset/MMU-Iris-2/750101.bmp,0
./dataset/MMU-Iris-2/690203.bmp,./dataset/MMU-Iris-2/140203.bmp,0
./dataset/MMU-Iris-2/950104.bmp,./dataset/MMU-Iris-2/950105.bmp,1
./dataset/MMU-Iris-2/370102.bmp,./dataset/MMU-Iris-2/370103.bmp,1
./dataset/MMU-Iris-2/750204.bmp,./dataset/MMU-Iris-2/750205.bmp,1
./dataset/MMU-Iris-2/720201.bmp,./dataset/MMU-Iris-2/720202.bmp,1
./dataset/MMU-Iris-2/940104.bmp,./dataset/MMU-Iris-2/940105.bmp,1
./dataset/MMU-Iris-2/060101.bmp,./dataset/MMU-Iris-2/060102.bmp,1
./dataset/MMU-Iris-2/790104.bmp,./dataset/MMU-Iris-2/830102.bmp,0
./dataset/MMU-Iris-2/690105.bmp,./dataset/MMU-Iris-2/030104.bmp,0
./dataset/MMU-Iris-2/890101.bmp,./dataset/MMU-Iris-2/850104.bmp,0
./dataset/MMU-Iris-2/670102.bmp,./dataset/MMU-Iris-2/670104.bmp,1
./dataset/MMU-Iris-2/990101.bmp,./dataset/MMU-Iris-2/990103.bmp,1
./dataset/MMU-Iris-2/250102.bmp,./dataset/MMU-Iris-2/250105.bmp,1
./dataset/MMU-Iris-2/970101.bmp,./dataset/MMU-Iris-2/970105.bmp,1
./dataset/MMU-Iris-2/610102.bmp,./dataset/MMU-Iris-2/610103.bmp,1
./dataset/MMU-Iris-2/110104.bmp,./dataset/MMU-Iris-2/370103.bmp,0
./dataset/MMU-Iris-2/900201.bmp,./dataset/MMU-Iris-2/900202.bmp,1
./dataset/MMU-Iris-2/470101.bmp,./dataset/MMU-Iris-2/470102.bmp,1
./dataset/MMU-Iris-2/380201.bmp,./dataset/MMU-Iris-2/380204.bmp,1
./dataset/MMU-Iris-2/330201.bmp,./dataset/MMU-Iris-2/260203.bmp,0
./dataset/MMU-Iris-2/770202.bmp,./dataset/MMU-Iris-2/420203.bmp,0
./dataset/MMU-Iris-2/980203.bmp,./dataset/MMU-Iris-2/980204.bmp,1
./dataset/MMU-Iris-2/760101.bmp,./dataset/MMU-Iris-2/760105.bmp,1
./dataset/MMU-Iris-2/850102.bmp,./dataset/MMU-Iris-2/850105.bmp,1
./dataset/MMU-Iris-2/560103.bmp,./dataset/MMU-Iris-2/560104.bmp,1
./dataset/MMU-Iris-2/260104.bmp,./dataset/MMU-Iris-2/950103.bmp,0
./dataset/MMU-Iris-2/720103.bmp,./dataset/MMU-Iris-2/440102.bmp,0
./dataset/MMU-Iris-2/770201.bmp,./dataset/MMU-Iris-2/540205.bmp,0
./dataset/MMU-Iris-2/250101.bmp,./dataset/MMU-Iris-2/250104.bmp,1
./dataset/MMU-Iris-2/640201.bmp,./dataset/MMU-Iris-2/640202.bmp,1
./dataset/MMU-Iris-2/700104.bmp,./dataset/MMU-Iris-2/100103.bmp,0
./dataset/MMU-Iris-2/490101.bmp,./dataset/MMU-Iris-2/490102.bmp,1
./dataset/MMU-Iris-2/400202.bmp,./dataset/MMU-Iris-2/140204.bmp,0
./dataset/MMU-Iris-2/300102.bmp,./dataset/MMU-Iris-2/300105.bmp,1
./dataset/MMU-Iris-2/310202.bmp,./dataset/MMU-Iris-2/310204.bmp,1
./dataset/MMU-Iris-2/650205.bmp,./dataset/MMU-Iris-2/510203.bmp,0
./dataset/MMU-Iris-2/310101.bmp,./dataset/MMU-Iris-2/310103.bmp,1
./dataset/MMU-Iris-2/880201.bmp,./dataset/MMU-Iris-2/440204.bmp,0
./dataset/MMU-Iris-2/410102.bmp,./dataset/MMU-Iris-2/410104.bmp,1
./dataset/MMU-Iris-2/550102.bmp,./dataset/MMU-Iris-2/550103.bmp,1
./dataset/MMU-Iris-2/710203.bmp,./dataset/MMU-Iris-2/370204.bmp,0
./dataset/MMU-Iris-2/390103.bmp,./dataset/MMU-Iris-2/150102.bmp,0
./dataset/MMU-Iris-2/310105.bmp,./dataset/MMU-Iris-2/220102.bmp,0
./dataset/MMU-Iris-2/570201.bmp,./dataset/MMU-Iris-2/570205.bmp,1
./dataset/MMU-Iris-2/470101.bmp,./dataset/MMU-Iris-2/470104.bmp,1
./dataset/MMU-Iris-2/590102.bmp,./dataset/MMU-Iris-2/590103.bmp,1
./dataset/MMU-Iris-2/640103.bmp,./dataset/MMU-Iris-2/640104.bmp,1
./dataset/MMU-Iris-2/890203.bmp,./dataset/MMU-Iris-2/420205.bmp,0
./dataset/MMU-Iris-2/930101.bmp,./dataset/MMU-Iris-2/110104.bmp,0
./dataset/MMU-Iris-2/340204.bmp,./dataset/MMU-Iris-2/300201.bmp,0
./dataset/MMU-Iris-2/660201.bmp,./dataset/MMU-Iris-2/660204.bmp,1
./dataset/MMU-Iris-2/760101.bmp,./dataset/MMU-Iris-2/760103.bmp,1
./dataset/MMU-Iris-2/930105.bmp,./dataset/MMU-Iris-2/810102.bmp,0
./dataset/MMU-Iris-2/800201.bmp,./dataset/MMU-Iris-2/020202.bmp,0
./dataset/MMU-Iris-2/860202.bmp,./dataset/MMU-Iris-2/050204.bmp,0
./dataset/MMU-Iris-2/990104.bmp,./dataset/MMU-Iris-2/670103.bmp,0
./dataset/MMU-Iris-2/200203.bmp,./dataset/MMU-Iris-2/200204.bmp,1
./dataset/MMU-Iris-2/490205.bmp,./dataset/MMU-Iris-2/210201.bmp,0
./dataset/MMU-Iris-2/170101.bmp,./dataset/MMU-Iris-2/430103.bmp,0
./dataset/MMU-Iris-2/720102.bmp,./dataset/MMU-Iris-2/720103.bmp,1
./dataset/MMU-Iris-2/300202.bmp,./dataset/MMU-Iris-2/300205.bmp,1
./dataset/MMU-Iris-2/030101.bmp,./dataset/MMU-Iris-2/640104.bmp,0
./dataset/MMU-Iris-2/060102.bmp,./dataset/MMU-Iris-2/060104.bmp,1
./dataset/MMU-Iris-2/090103.bmp,./dataset/MMU-Iris-2/090104.bmp,1
./dataset/MMU-Iris-2/800201.bmp,./dataset/MMU-Iris-2/800205.bmp,1
./dataset/MMU-Iris-2/890203.bmp,./dataset/MMU-Iris-2/800202.bmp,0
./dataset/MMU-Iris-2/490103.bmp,./dataset/MMU-Iris-2/590103.bmp,0
./dataset/MMU-Iris-2/020102.bmp,./dataset/MMU-Iris-2/330101.bmp,0
./dataset/MMU-Iris-2/770102.bmp,./dataset/MMU-Iris-2/820103.bmp,0
./dataset/MMU-Iris-2/130101.bmp,./dataset/MMU-Iris-2/220102.bmp,0
./dataset/MMU-Iris-2/730203.bmp,./dataset/MMU-Iris-2/080204.bmp,0
./dataset/MMU-Iris-2/930103.bmp,./dataset/MMU-Iris-2/030105.bmp,0
./dataset/MMU-Iris-2/380105.bmp,./dataset/MMU-Iris-2/690105.bmp,0
./dataset/MMU-Iris-2/880203.bmp,./dataset/MMU-Iris-2/880204.bmp,1
./dataset/MMU-Iris-2/100104.bmp,./dataset/MMU-Iris-2/100105.bmp,1
./dataset/MMU-Iris-2/070102.bmp,./dataset/MMU-Iris-2/850103.bmp,0
./dataset/MMU-Iris-2/830101.bmp,./dataset/MMU-Iris-2/830103.bmp,1
./dataset/MMU-Iris-2/360203.bmp,./dataset/MMU-Iris-2/360204.bmp,1
./dataset/MMU-Iris-2/360202.bmp,./dataset/MMU-Iris-2/360204.bmp,1
./dataset/MMU-Iris-2/720103.bmp,./dataset/MMU-Iris-2/720105.bmp,1
./dataset/MMU-Iris-2/860203.bmp,./dataset/MMU-Iris-2/860204.bmp,1
./dataset/MMU-Iris-2/590201.bmp,./dataset/MMU-Iris-2/590204.bmp,1
./dataset/MMU-Iris-2/450104.bmp,./dataset/MMU-Iris-2/450105.bmp,1
./dataset/MMU-Iris-2/170104.bmp,./dataset/MMU-Iris-2/170105.bmp,1
./dataset/MMU-Iris-2/110102.bmp,./dataset/MMU-Iris-2/110105.bmp,1
./dataset/MMU-Iris-2/370202.bmp,./dataset/MMU-Iris-2/020204.bmp,0
./dataset/MMU-Iris-2/050104.bmp,./dataset/MMU-Iris-2/810101.bmp,0
./dataset/MMU-Iris-2/930203.bmp,./dataset/MMU-Iris-2/460204.bmp,0
./dataset/MMU-Iris-2/030101.bmp,./dataset/MMU-Iris-2/030102.bmp,1
./dataset/MMU-Iris-2/240104.bmp,./dataset/MMU-Iris-2/390103.bmp,0
./dataset/MMU-Iris-2/940202.bmp,./dataset/MMU-Iris-2/470201.bmp,0
./dataset/MMU-Iris-2/300102.bmp,./dataset/MMU-Iris-2/080104.bmp,0
./dataset/MMU-Iris-2/220103.bmp,./dataset/MMU-Iris-2/220105.bmp,1
./dataset/MMU-Iris-2/740101.bmp,./dataset/MMU-Iris-2/910104.bmp,0
./dataset/MMU-Iris-2/930202.bmp,./dataset/MMU-Iris-2/470205.bmp,0
./dataset/MMU-Iris-2/910101.bmp,./dataset/MMU-Iris-2/910105.bmp,1
./dataset/MMU-Iris-2/490101.bmp,./dataset/MMU-Iris-2/490105.bmp,1
./dataset/MMU-Iris-2/750203.bmp,./dataset/MMU-Iris-2/480203.bmp,0
./dataset/MMU-Iris-2/180101.bmp,./dataset/MMU-Iris-2/180103.bmp,1
./dataset/MMU-Iris-2/970101.bmp,./dataset/MMU-Iris-2/970103.bmp,1
./dataset/MMU-Iris-2/360102.bmp,./dataset/MMU-Iris-2/360105.bmp,1
./dataset/MMU-Iris-2/360201.bmp,./dataset/MMU-Iris-2/360202.bmp,1
./dataset/MMU-Iris-2/080101.bmp,./dataset/MMU-Iris-2/080104.bmp,1
./dataset/MMU-Iris-2/070101.bmp,./dataset/MMU-Iris-2/070104.bmp,1
./dataset/MMU-Iris-2/870101.bmp,./dataset/MMU-Iris-2/870104.bmp,1
./dataset/MMU-Iris-2/970205.bmp,./dataset/MMU-Iris-2/710204.bmp,0
./dataset/MMU-Iris-2/420103.bmp,./dataset/MMU-Iris-2/420105.bmp,1
./dataset/MMU-Iris-2/990101.bmp,./dataset/MMU-Iris-2/990105.bmp,1
./dataset/MMU-Iris-2/830201.bmp,./dataset/MMU-Iris-2/830204.bmp,1
./dataset/MMU-Iris-2/830202.bmp,./dataset/MMU-Iris-2/530204.bmp,0
./dataset/MMU-Iris-2/530202.bmp,./dataset/MMU-Iris-2/530204.bmp,1
./dataset/MMU-Iris-2/990203.bmp,./dataset/MMU-Iris-2/700204.bmp,0
./dataset/MMU-Iris-2/610101.bmp,./dataset/MMU-Iris-2/610104.bmp,1
./dataset/MMU-Iris-2/810201.bmp,./dataset/MMU-Iris-2/810203.bmp,1
./dataset/MMU-Iris-2/940201.bmp,./dataset/MMU-Iris-2/460201.bmp,0
./dataset/MMU-Iris-2/130203.bmp,./dataset/MMU-Iris-2/130205.bmp,1
./dataset/MMU-Iris-2/900201.bmp,./dataset/MMU-Iris-2/460204.bmp,0
./dataset/MMU-Iris-2/550201.bmp,./dataset/MMU-Iris-2/550204.bmp,1
./dataset/MMU-Iris-2/220101.bmp,./dataset/MMU-Iris-2/220105.bmp,1
./dataset/MMU-Iris-2/830201.bmp,./dataset/MMU-Iris-2/830203.bmp,1
./dataset/MMU-Iris-2/180103.bmp,./dataset/MMU-Iris-2/180104.bmp,1
./dataset/MMU-Iris-2/160105.bmp,./dataset/MMU-Iris-2/800103.bmp,0
./dataset/MMU-Iris-2/650204.bmp,./dataset/MMU-Iris-2/200202.bmp,0
./dataset/MMU-Iris-2/620103.bmp,./dataset/MMU-Iris-2/880104.bmp,0
./dataset/MMU-Iris-2/930101.bmp,./dataset/MMU-Iris-2/490103.bmp,0
./dataset/MMU-Iris-2/430102.bmp,./dataset/MMU-Iris-2/430105.bmp,1
./dataset/MMU-Iris-2/580201.bmp,./dataset/MMU-Iris-2/580205.bmp,1
./dataset/MMU-Iris-2/600102.bmp,./dataset/MMU-Iris-2/600105.bmp,1
./dataset/MMU-Iris-2/950104.bmp,./dataset/MMU-Iris-2/850101.bmp,0
