./dataset/MMU-Iris-2/040101.bmp,./dataset/MMU-Iris-2/040103.bmp,1
./dataset/MMU-Iris-2/040101.bmp,./dataset/MMU-Iris-2/040104.bmp,1
./dataset/MMU-Iris-2/040101.bmp,./dataset/MMU-Iris-2/040105.bmp,1
./dataset/MMU-Iris-2/040102.bmp,./dataset/MMU-Iris-2/040103.bmp,1
./dataset/MMU-Iris-2/040102.bmp,./dataset/MMU-Iris-2/040104.bmp,1
./dataset/MMU-Iris-2/040102.bmp,./dataset/MMU-Iris-2/040105.bmp,1
./dataset/MMU-Iris-2/040103.bmp,./dataset/MMU-Iris-2/040104.bmp,1
./dataset/MMU-Iris-2/040103.bmp,./dataset/MMU-Iris-2/040105.bmp,1
./dataset/MMU-Iris-2/040104.bmp,./dataset/MMU-Iris-2/040105.bmp,1
./dataset/MMU-Iris-2/050101.bmp,./dataset/MMU-Iris-2/050102.bmp,1
./dataset/MMU-Iris-2/050101.bmp,./dataset/MMU-Iris-2/050103.bmp,1
./dataset/MMU-Iris-2/050101.bmp,./dataset/MMU-Iris-2/050104.bmp,1
./dataset/MMU-Iris-2/050101.bmp,./dataset/MMU-Iris-2/050105.bmp,1
./dataset/MMU-Iris-2/050102.bmp,./dataset/MMU-Iris-2/050103.bmp,1
./dataset/MMU-Iris-2/050102.bmp,./dataset/MMU-Iris-2/050104.bmp,1
./dataset/MMU-Iris-2/050102.bmp,./dataset/MMU-Iris-2/050105.bmp,1
./dataset/MMU-Iris-2/050103.bmp,./dataset/MMU-Iris-2/050104.bmp,1
./dataset/MMU-Iris-2/050103.bmp,./dataset/MMU-Iris-2/050105.bmp,1
./dataset/MMU-Iris-2/050104.bmp,./dataset/MMU-Iris-2/050105.bmp,1
./dataset/MMU-Iris-2/060101.bmp,./dataset/MMU-Iris-2/060102.bmp,1
./dataset/MMU-Iris-2/060101.bmp,./dataset/MMU-Iris-2/060103.bmp,1
./dataset/MMU-Iris-2/060101.bmp,./dataset/MMU-Iris-2/060104.bmp,1
./dataset/MMU-Iris-2/060101.bmp,./dataset/MMU-Iris-2/060105.bmp,1
./dataset/MMU-Iris-2/060102.bmp,./dataset/MMU-Iris-2/060103.bmp,1
./dataset/MMU-Iris-2/060102.bmp,./dataset/MMU-Iris-2/060104.bmp,1
./dataset/MMU-Iris-2/060102.bmp,./dataset/MMU-Iris-2/060105.bmp,1
./dataset/MMU-Iris-2/060103.bmp,./dataset/MMU-Iris-2/060104.bmp,1
./dataset/MMU-Iris-2/060103.bmp,./dataset/MMU-Iris-2/060105.bmp,1
./dataset/MMU-Iris-2/060104.bmp,./dataset/MMU-Iris-2/060105.bmp,1
./dataset/MMU-Iris-2/070101.bmp,./dataset/MMU-Iris-2/070102.bmp,1
./dataset/MMU-Iris-2/070101.bmp,./dataset/MMU-Iris-2/070103.bmp,1
./dataset/MMU-Iris-2/070101.bmp,./dataset/MMU-Iris-2/070104.bmp,1
./dataset/MMU-Iris-2/070101.bmp,./dataset/MMU-Iris-2/070105.bmp,1
./dataset/MMU-Iris-2/070102.bmp,./dataset/MMU-Iris-2/070103.bmp,1
./dataset/MMU-Iris-2/070102.bmp,./dataset/MMU-Iris-2/070104.bmp,1
./dataset/MMU-Iris-2/070102.bmp,./dataset/MMU-Iris-2/070105.bmp,1
./dataset/MMU-Iris-2/070103.bmp,./dataset/MMU-Iris-2/070104.bmp,1
./dataset/MMU-Iris-2/070103.bmp,./dataset/MMU-Iris-2/070105.bmp,1
./dataset/MMU-Iris-2/070104.bmp,./dataset/MMU-Iris-2/070105.bmp,1
./dataset/MMU-Iris-2/080101.bmp,./dataset/MMU-Iris-2/080102.bmp,1
./dataset/MMU-Iris-2/080101.bmp,./dataset/MMU-Iris-2/080103.bmp,1
./dataset/MMU-Iris-2/080101.bmp,./dataset/MMU-Iris-2/080104.bmp,1
./dataset/MMU-Iris-2/080101.bmp,./dataset/MMU-Iris-2/080105.bmp,1
./dataset/MMU-Iris-2/080102.bmp,./dataset/MMU-Iris-2/080103.bmp,1
./dataset/MMU-Iris-2/080102.bmp,./dataset/MMU-Iris-2/080104.bmp,1
./dataset/MMU-Iris-2/080102.bmp,./dataset/MMU-Iris-2/080105.bmp,1
./dataset/MMU-Iris-2/080103.bmp,./dataset/MMU-Iris-2/080104.bmp,1
./dataset/MMU-Iris-2/080103.bmp,./dataset/MMU-Iris-2/080105.bmp,1
./dataset/MMU-Iris-2/080104.bmp,./dataset/MMU-Iris-2/080105.bmp,1
./dataset/MMU-Iris-2/090101.bmp,./dataset/MMU-Iris-2/090102.bmp,1
./dataset/MMU-Iris-2/090101.bmp,./dataset/MMU-Iris-2/090103.bmp,1
./dataset/MMU-Iris-2/090101.bmp,./dataset/MMU-Iris-2/090104.bmp,1
./dataset/MMU-Iris-2/090101.bmp,./dataset/MMU-Iris-2/090105.bmp,1
./dataset/MMU-Iris-2/090102.bmp,./dataset/MMU-Iris-2/090103.bmp,1
./dataset/MMU-Iris-2/090102.bmp,./dataset/MMU-Iris-2/090104.bmp,1
./dataset/MMU-Iris-2/090102.bmp,./dataset/MMU-Iris-2/090105.bmp,1
./dataset/MMU-Iris-2/090103.bmp,./dataset/MMU-Iris-2/090104.bmp,1
./dataset/MMU-Iris-2/090103.bmp,./dataset/MMU-Iris-2/090105.bmp,1
./dataset/MMU-Iris-2/090104.bmp,./dataset/MMU-Iris-2/090105.bmp,1
./dataset/MMU-Iris-2/100101.bmp,./dataset/MMU-Iris-2/100102.bmp,1
./dataset/MMU-Iris-2/100101.bmp,./dataset/MMU-Iris-2/100103.bmp,1
./dataset/MMU-Iris-2/100101.bmp,./dataset/MMU-Iris-2/100104.bmp,1
./dataset/MMU-Iris-2/100101.bmp,./dataset/MMU-Iris-2/100105.bmp,1
./dataset/MMU-Iris-2/100102.bmp,./dataset/MMU-Iris-2/100103.bmp,1
./dataset/MMU-Iris-2/100102.bmp,./dataset/MMU-Iris-2/100104.bmp,1
./dataset/MMU-Iris-2/100102.bmp,./dataset/MMU-Iris-2/100105.bmp,1
./dataset/MMU-Iris-2/100103.bmp,./dataset/MMU-Iris-2/100104.bmp,1
./dataset/MMU-Iris-2/100103.bmp,./dataset/MMU-Iris-2/100105.bmp,1
./dataset/MMU-Iris-2/100104.bmp,./dataset/MMU-Iris-2/100105.bmp,1
./dataset/MMU-Iris-2/110101.bmp,./dataset/MMU-Iris-2/110102.bmp,1
./dataset/MMU-Iris-2/110101.bmp,./dataset/MMU-Iris-2/110103.bmp,1
./dataset/MMU-Iris-2/110101.bmp,./dataset/MMU-Iris-2/110104.bmp,1
./dataset/MMU-Iris-2/110101.bmp,./dataset/MMU-Iris-2/110105.bmp,1
./dataset/MMU-Iris-2/110102.bmp,./dataset/MMU-Iris-2/110103.bmp,1
./dataset/MMU-Iris-2/110102.bmp,./dataset/MMU-Iris-2/110104.bmp,1
./dataset/MMU-Iris-2/110102.bmp,./dataset/MMU-Iris-2/110105.bmp,1
./dataset/MMU-Iris-2/110103.bmp,./dataset/MMU-Iris-2/110104.bmp,1
./dataset/MMU-Iris-2/110103.bmp,./dataset/MMU-Iris-2/110105.bmp,1
./dataset/MMU-Iris-2/110104.bmp,./dataset/MMU-Iris-2/110105.bmp,1
./dataset/MMU-Iris-2/120101.bmp,./dataset/MMU-Iris-2/120102.bmp,1
./dataset/MMU-Iris-2/120101.bmp,./dataset/MMU-Iris-2/120103.bmp,1
./dataset/MMU-Iris-2/120101.bmp,./dataset/MMU-Iris-2/120104.bmp,1
./dataset/MMU-Iris-2/120101.bmp,./dataset/MMU-Iris-2/120105.bmp,1
./dataset/MMU-Iris-2/120102.bmp,./dataset/MMU-Iris-2/120103.bmp,1
./dataset/MMU-Iris-2/120102.bmp,./dataset/MMU-Iris-2/120104.bmp,1
./dataset/MMU-Iris-2/120102.bmp,./dataset/MMU-Iris-2/120105.bmp,1
./dataset/MMU-Iris-2/120103.bmp,./dataset/MMU-Iris-2/120104.bmp,1
./dataset/MMU-Iris-2/120103.bmp,./dataset/MMU-Iris-2/120105.bmp,1
./dataset/MMU-Iris-2/120104.bmp,./dataset/MMU-Iris-2/120105.bmp,1
./dataset/MMU-Iris-2/130101.bmp,./dataset/MMU-Iris-2/130102.bmp,1
./dataset/MMU-Iris-2/130101.bmp,./dataset/MMU-Iris-2/130103.bmp,1
./dataset/MMU-Iris-2/130101.bmp,./dataset/MMU-Iris-2/130104.bmp,1
./dataset/MMU-Iris-2/130101.bmp,./dataset/MMU-Iris-2/130105.bmp,1
./dataset/MMU-Iris-2/130102.bmp,./dataset/MMU-Iris-2/130103.bmp,1
./dataset/MMU-Iris-2/130102.bmp,./dataset/MMU-Iris-2/130104.bmp,1
./dataset/MMU-Iris-2/130102.bmp,./dataset/MMU-Iris-2/130105.bmp,1
./dataset/MMU-Iris-2/130103.bmp,./dataset/MMU-Iris-2/130104.bmp,1
./dataset/MMU-Iris-2/130103.bmp,./dataset/MMU-Iris-2/130105.bmp,1
./dataset/MMU-Iris-2/130104.bmp,./dataset/MMU-Iris-2/130105.bmp,1
./dataset/MMU-Iris-2/140101.bmp,./dataset/MMU-Iris-2/140102.bmp,1
./dataset/MMU-Iris-2/140101.bmp,./dataset/MMU-Iris-2/140103.bmp,1
./dataset/MMU-Iris-2/140101.bmp,./dataset/MMU-Iris-2/140104.bmp,1
./dataset/MMU-Iris-2/140101.bmp,./dataset/MMU-Iris-2/140105.bmp,1
./dataset/MMU-Iris-2/140102.bmp,./dataset/MMU-Iris-2/140103.bmp,1
./dataset/MMU-Iris-2/140102.bmp,./dataset/MMU-Iris-2/140104.bmp,1
./dataset/MMU-Iris-2/140102.bmp,./dataset/MMU-Iris-2/140105.bmp,1
./dataset/MMU-Iris-2/140103.bmp,./dataset/MMU-Iris-2/140104.bmp,1
./dataset/MMU-Iris-2/140103.bmp,./dataset/MMU-Iris-2/140105.bmp,1
./dataset/MMU-Iris-2/140104.bmp,./dataset/MMU-Iris-2/140105.bmp,1
./dataset/MMU-Iris-2/150101.bmp,./dataset/MMU-Iris-2/150102.bmp,1
./dataset/MMU-Iris-2/150101.bmp,./dataset/MMU-Iris-2/150103.bmp,1
./dataset/MMU-Iris-2/150101.bmp,./dataset/MMU-Iris-2/150104.bmp,1
./dataset/MMU-Iris-2/150101.bmp,./dataset/MMU-Iris-2/150105.bmp,1
./dataset/MMU-Iris-2/150102.bmp,./dataset/MMU-Iris-2/150103.bmp,1
./dataset/MMU-Iris-2/150102.bmp,./dataset/MMU-Iris-2/150104.bmp,1
./dataset/MMU-Iris-2/150102.bmp,./dataset/MMU-Iris-2/150105.bmp,1
./dataset/MMU-Iris-2/150103.bmp,./dataset/MMU-Iris-2/150104.bmp,1
./dataset/MMU-Iris-2/150103.bmp,./dataset/MMU-Iris-2/150105.bmp,1
./dataset/MMU-Iris-2/150104.bmp,./dataset/MMU-Iris-2/150105.bmp,1
./dataset/MMU-Iris-2/160101.bmp,./dataset/MMU-Iris-2/160102.bmp,1
./dataset/MMU-Iris-2/160101.bmp,./dataset/MMU-Iris-2/160103.bmp,1
./dataset/MMU-Iris-2/160101.bmp,./dataset/MMU-Iris-2/160104.bmp,1
./dataset/MMU-Iris-2/160101.bmp,./dataset/MMU-Iris-2/160105.bmp,1
./dataset/MMU-Iris-2/160102.bmp,./dataset/MMU-Iris-2/160103.bmp,1
./dataset/MMU-Iris-2/160102.bmp,./dataset/MMU-Iris-2/160104.bmp,1
./dataset/MMU-Iris-2/160102.bmp,./dataset/MMU-Iris-2/160105.bmp,1
./dataset/MMU-Iris-2/160103.bmp,./dataset/MMU-Iris-2/160104.bmp,1
./dataset/MMU-Iris-2/160103.bmp,./dataset/MMU-Iris-2/160105.bmp,1
./dataset/MMU-Iris-2/160104.bmp,./dataset/MMU-Iris-2/160105.bmp,1
./dataset/MMU-Iris-2/170101.bmp,./dataset/MMU-Iris-2/170102.bmp,1
./dataset/MMU-Iris-2/170101.bmp,./dataset/MMU-Iris-2/170103.bmp,1
./dataset/MMU-Iris-2/170101.bmp,./dataset/MMU-Iris-2/170104.bmp,1
./dataset/MMU-Iris-2/170101.bmp,./dataset/MMU-Iris-2/170105.bmp,1
./dataset/MMU-Iris-2/170102.bmp,./dataset/MMU-Iris-2/170103.bmp,1
./dataset/MMU-Iris-2/170102.bmp,./dataset/MMU-Iris-2/170104.bmp,1
./dataset/MMU-Iris-2/170102.bmp,./dataset/MMU-Iris-2/170105.bmp,1
./dataset/MMU-Iris-2/170103.bmp,./dataset/MMU-Iris-2/170104.bmp,1
./dataset/MMU-Iris-2/170103.bmp,./dataset/MMU-Iris-2/170105.bmp,1
./dataset/MMU-Iris-2/170104.bmp,./dataset/MMU-Iris-2/170105.bmp,1
./dataset/MMU-Iris-2/180101.bmp,./dataset/MMU-Iris-2/180102.bmp,1
./dataset/MMU-Iris-2/180101.bmp,./dataset/MMU-Iris-2/180103.bmp,1
./dataset/MMU-Iris-2/180101.bmp,./dataset/MMU-Iris-2/180104.bmp,1
./dataset/MMU-Iris-2/180101.bmp,./dataset/MMU-Iris-2/180105.bmp,1
./dataset/MMU-Iris-2/180102.bmp,./dataset/MMU-Iris-2/180103.bmp,1
./dataset/MMU-Iris-2/180102.bmp,./dataset/MMU-Iris-2/180104.bmp,1
./dataset/MMU-Iris-2/180102.bmp,./dataset/MMU-Iris-2/180105.bmp,1
./dataset/MMU-Iris-2/180103.bmp,./dataset/MMU-Iris-2/180104.bmp,1
./dataset/MMU-Iris-2/180103.bmp,./dataset/MMU-Iris-2/180105.bmp,1
./dataset/MMU-Iris-2/180104.bmp,./dataset/MMU-Iris-2/180105.bmp,1
./dataset/MMU-Iris-2/190101.bmp,./dataset/MMU-Iris-2/190102.bmp,1
./dataset/MMU-Iris-2/190101.bmp,./dataset/MMU-Iris-2/190103.bmp,1
./dataset/MMU-Iris-2/190101.bmp,./dataset/MMU-Iris-2/190104.bmp,1
./dataset/MMU-Iris-2/190101.bmp,./dataset/MMU-Iris-2/190105.bmp,1
./dataset/MMU-Iris-2/190102.bmp,./dataset/MMU-Iris-2/190103.bmp,1
./dataset/MMU-Iris-2/190102.bmp,./dataset/MMU-Iris-2/190104.bmp,1
./dataset/MMU-Iris-2/190102.bmp,./dataset/MMU-Iris-2/190105.bmp,1
./dataset/MMU-Iris-2/190103.bmp,./dataset/MMU-Iris-2/190104.bmp,1
./dataset/MMU-Iris-2/190103.bmp,./dataset/MMU-Iris-2/190105.bmp,1
./dataset/MMU-Iris-2/190104.bmp,./dataset/MMU-Iris-2/190105.bmp,1
./dataset/MMU-Iris-2/200101.bmp,./dataset/MMU-Iris-2/200102.bmp,1
./dataset/MMU-Iris-2/200101.bmp,./dataset/MMU-Iris-2/200103.bmp,1
./dataset/MMU-Iris-2/200101.bmp,./dataset/MMU-Iris-2/200104.bmp,1
./dataset/MMU-Iris-2/200101.bmp,./dataset/MMU-Iris-2/200105.bmp,1
./dataset/MMU-Iris-2/200102.bmp,./dataset/MMU-Iris-2/200103.bmp,1
./dataset/MMU-Iris-2/200102.bmp,./dataset/MMU-Iris-2/200104.bmp,1
./dataset/MMU-Iris-2/200102.bmp,./dataset/MMU-Iris-2/200105.bmp,1
./dataset/MMU-Iris-2/200103.bmp,./dataset/MMU-Iris-2/200104.bmp,1
./dataset/MMU-Iris-2/200103.bmp,./dataset/MMU-Iris-2/200105.bmp,1
./dataset/MMU-Iris-2/200104.bmp,./dataset/MMU-Iris-2/200105.bmp,1
./dataset/MMU-Iris-2/210101.bmp,./dataset/MMU-Iris-2/210102.bmp,1
./dataset/MMU-Iris-2/210101.bmp,./dataset/MMU-Iris-2/210103.bmp,1
./dataset/MMU-Iris-2/210101.bmp,./dataset/MMU-Iris-2/210104.bmp,1
./dataset/MMU-Iris-2/210101.bmp,./dataset/MMU-Iris-2/210105.bmp,1
./dataset/MMU-Iris-2/210102.bmp,./dataset/MMU-Iris-2/210103.bmp,1
./dataset/MMU-Iris-2/210102.bmp,./dataset/MMU-Iris-2/210104.bmp,1
./dataset/MMU-Iris-2/210102.bmp,./dataset/MMU-Iris-2/210105.bmp,1
./dataset/MMU-Iris-2/210103.bmp,./dataset/MMU-Iris-2/210104.bmp,1
./dataset/MMU-Iris-2/210103.bmp,./dataset/MMU-Iris-2/210105.bmp,1
./dataset/MMU-Iris-2/210104.bmp,./dataset/MMU-Iris-2/210105.bmp,1
./dataset/MMU-Iris-2/220101.bmp,./dataset/MMU-Iris-2/220102.bmp,1
./dataset/MMU-Iris-2/220101.bmp,./dataset/MMU-Iris-2/220103.bmp,1
./dataset/MMU-Iris-2/220101.bmp,./dataset/MMU-Iris-2/220104.bmp,1
./dataset/MMU-Iris-2/220101.bmp,./dataset/MMU-Iris-2/220105.bmp,1
./dataset/MMU-Iris-2/220102.bmp,./dataset/MMU-Iris-2/220103.bmp,1
./dataset/MMU-Iris-2/220102.bmp,./dataset/MMU-Iris-2/220104.bmp,1
./dataset/MMU-Iris-2/220102.bmp,./dataset/MMU-Iris-2/220105.bmp,1
./dataset/MMU-Iris-2/220103.bmp,./dataset/MMU-Iris-2/220104.bmp,1
./dataset/MMU-Iris-2/220103.bmp,./dataset/MMU-Iris-2/220105.bmp,1
./dataset/MMU-Iris-2/220104.bmp,./dataset/MMU-Iris-2/220105.bmp,1
./dataset/MMU-Iris-2/230101.bmp,./dataset/MMU-Iris-2/230102.bmp,1
./dataset/MMU-Iris-2/230101.bmp,./dataset/MMU-Iris-2/230103.bmp,1
./dataset/MMU-Iris-2/230101.bmp,./dataset/MMU-Iris-2/230104.bmp,1
./dataset/MMU-Iris-2/230101.bmp,./dataset/MMU-Iris-2/230105.bmp,1
./dataset/MMU-Iris-2/230102.bmp,./dataset/MMU-Iris-2/230103.bmp,1
./dataset/MMU-Iris-2/230102.bmp,./dataset/MMU-Iris-2/230104.bmp,1
./dataset/MMU-Iris-2/230102.bmp,./dataset/MMU-Iris-2/230105.bmp,1
./dataset/MMU-Iris-2/230103.bmp,./dataset/MMU-Iris-2/230104.bmp,1
./dataset/MMU-Iris-2/230103.bmp,./dataset/MMU-Iris-2/230105.bmp,1
./dataset/MMU-Iris-2/230104.bmp,./dataset/MMU-Iris-2/230105.bmp,1
./dataset/MMU-Iris-2/240101.bmp,./dataset/MMU-Iris-2/240102.bmp,1
./dataset/MMU-Iris-2/240101.bmp,./dataset/MMU-Iris-2/240103.bmp,1
./dataset/MMU-Iris-2/240101.bmp,./dataset/MMU-Iris-2/240104.bmp,1
./dataset/MMU-Iris-2/240101.bmp,./dataset/MMU-Iris-2/240105.bmp,1
./dataset/MMU-Iris-2/240102.bmp,./dataset/MMU-Iris-2/240103.bmp,1
./dataset/MMU-Iris-2/240102.bmp,./dataset/MMU-Iris-2/240104.bmp,1
./dataset/MMU-Iris-2/240102.bmp,./dataset/MMU-Iris-2/240105.bmp,1
./dataset/MMU-Iris-2/240103.bmp,./dataset/MMU-Iris-2/240104.bmp,1
./dataset/MMU-Iris-2/240103.bmp,./dataset/MMU-Iris-2/240105.bmp,1
./dataset/MMU-Iris-2/240104.bmp,./dataset/MMU-Iris-2/240105.bmp,1
./dataset/MMU-Iris-2/250101.bmp,./dataset/MMU-Iris-2/250102.bmp,1
./dataset/MMU-Iris-2/250101.bmp,./dataset/MMU-Iris-2/250103.bmp,1
./dataset/MMU-Iris-2/250101.bmp,./dataset/MMU-Iris-2/250104.bmp,1
./dataset/MMU-Iris-2/250101.bmp,./dataset/MMU-Iris-2/250105.bmp,1
./dataset/MMU-Iris-2/250102.bmp,./dataset/MMU-Iris-2/250103.bmp,1
./dataset/MMU-Iris-2/250102.bmp,./dataset/MMU-Iris-2/250104.bmp,1
./dataset/MMU-Iris-2/250102.bmp,./dataset/MMU-Iris-2/250105.bmp,1
./dataset/MMU-Iris-2/250103.bmp,./dataset/MMU-Iris-2/250104.bmp,1
./dataset/MMU-Iris-2/250103.bmp,./dataset/MMU-Iris-2/250105.bmp,1
./dataset/MMU-Iris-2/250104.bmp,./dataset/MMU-Iris-2/250105.bmp,1
./dataset/MMU-Iris-2/260101.bmp,./dataset/MMU-Iris-2/260102.bmp,1
./dataset/MMU-Iris-2/260101.bmp,./dataset/MMU-Iris-2/260103.bmp,1
./dataset/MMU-Iris-2/260101.bmp,./dataset/MMU-Iris-2/260104.bmp,1
./dataset/MMU-Iris-2/260101.bmp,./dataset/MMU-Iris-2/260105.bmp,1
./dataset/MMU-Iris-2/260102.bmp,./dataset/MMU-Iris-2/260103.bmp,1
./dataset/MMU-Iris-2/260102.bmp,./dataset/MMU-Iris-2/260104.bmp,1
./dataset/MMU-Iris-2/260102.bmp,./dataset/MMU-Iris-2/260105.bmp,1
./dataset/MMU-Iris-2/260103.bmp,./dataset/MMU-Iris-2/260104.bmp,1
./dataset/MMU-Iris-2/260103.bmp,./dataset/MMU-Iris-2/260105.bmp,1
./dataset/MMU-Iris-2/260104.bmp,./dataset/MMU-Iris-2/260105.bmp,1
./dataset/MMU-Iris-2/270101.bmp,./dataset/MMU-Iris-2/270102.bmp,1
./dataset/MMU-Iris-2/270101.bmp,./dataset/MMU-Iris-2/270103.bmp,1
./dataset/MMU-Iris-2/270101.bmp,./dataset/MMU-Iris-2/270104.bmp,1
./dataset/MMU-Iris-2/270101.bmp,./dataset/MMU-Iris-2/270105.bmp,1
./dataset/MMU-Iris-2/270102.bmp,./dataset/MMU-Iris-2/270103.bmp,1
./dataset/MMU-Iris-2/270102.bmp,./dataset/MMU-Iris-2/270104.bmp,1
./dataset/MMU-Iris-2/270102.bmp,./dataset/MMU-Iris-2/270105.bmp,1
./dataset/MMU-Iris-2/270103.bmp,./dataset/MMU-Iris-2/270104.bmp,1
./dataset/MMU-Iris-2/270103.bmp,./dataset/MMU-Iris-2/270105.bmp,1
./dataset/MMU-Iris-2/270104.bmp,./dataset/MMU-Iris-2/270105.bmp,1
./dataset/MMU-Iris-2/280101.bmp,./dataset/MMU-Iris-2/280102.bmp,1
./dataset/MMU-Iris-2/280101.bmp,./dataset/MMU-Iris-2/280103.bmp,1
./dataset/MMU-Iris-2/280101.bmp,./dataset/MMU-Iris-2/280104.bmp,1
./dataset/MMU-Iris-2/280101.bmp,./dataset/MMU-Iris-2/280105.bmp,1
./dataset/MMU-Iris-2/280102.bmp,./dataset/MMU-Iris-2/280103.bmp,1
./dataset/MMU-Iris-2/280102.bmp,./dataset/MMU-Iris-2/280104.bmp,1
./dataset/MMU-Iris-2/280102.bmp,./dataset/MMU-Iris-2/280105.bmp,1
./dataset/MMU-Iris-2/280103.bmp,./dataset/MMU-Iris-2/280104.bmp,1
./dataset/MMU-Iris-2/280103.bmp,./dataset/MMU-Iris-2/280105.bmp,1
./dataset/MMU-Iris-2/280104.bmp,./dataset/MMU-Iris-2/280105.bmp,1
./dataset/MMU-Iris-2/290101.bmp,./dataset/MMU-Iris-2/290102.bmp,1
./dataset/MMU-Iris-2/290101.bmp,./dataset/MMU-Iris-2/290103.bmp,1
./dataset/MMU-Iris-2/290101.bmp,./dataset/MMU-Iris-2/290104.bmp,1
./dataset/MMU-Iris-2/290101.bmp,./dataset/MMU-Iris-2/290105.bmp,1
./dataset/MMU-Iris-2/290102.bmp,./dataset/MMU-Iris-2/290103.bmp,1
./dataset/MMU-Iris-2/290102.bmp,./dataset/MMU-Iris-2/290104.bmp,1
./dataset/MMU-Iris-2/290102.bmp,./dataset/MMU-Iris-2/290105.bmp,1
./dataset/MMU-Iris-2/290103.bmp,./dataset/MMU-Iris-2/290104.bmp,1
./dataset/MMU-Iris-2/290103.bmp,./dataset/MMU-Iris-2/290105.bmp,1
./dataset/MMU-Iris-2/290104.bmp,./dataset/MMU-Iris-2/290105.bmp,1
./dataset/MMU-Iris-2/300101.bmp,./dataset/MMU-Iris-2/300102.bmp,1
./dataset/MMU-Iris-2/300101.bmp,./dataset/MMU-Iris-2/300103.bmp,1
./dataset/MMU-Iris-2/300101.bmp,./dataset/MMU-Iris-2/300104.bmp,1
./dataset/MMU-Iris-2/300101.bmp,./dataset/MMU-Iris-2/300105.bmp,1
./dataset/MMU-Iris-2/300102.bmp,./dataset/MMU-Iris-2/300103.bmp,1
./dataset/MMU-Iris-2/300102.bmp,./dataset/MMU-Iris-2/300104.bmp,1
./dataset/MMU-Iris-2/300102.bmp,./dataset/MMU-Iris-2/300105.bmp,1
./dataset/MMU-Iris-2/300103.bmp,./dataset/MMU-Iris-2/300104.bmp,1
./dataset/MMU-Iris-2/300103.bmp,./dataset/MMU-Iris-2/300105.bmp,1
./dataset/MMU-Iris-2/300104.bmp,./dataset/MMU-Iris-2/300105.bmp,1
./dataset/MMU-Iris-2/310101.bmp,./dataset/MMU-Iris-2/310102.bmp,1
./dataset/MMU-Iris-2/310101.bmp,./dataset/MMU-Iris-2/310103.bmp,1
./dataset/MMU-Iris-2/310101.bmp,./dataset/MMU-Iris-2/310104.bmp,1
./dataset/MMU-Iris-2/310101.bmp,./dataset/MMU-Iris-2/310105.bmp,1
